asdfasdfasdf
cm-1, A
1113.25,1.5346
1113.13,1.5446
1113.00,1.5571
1112.88,1.5695
1112.75,1.5803
1112.63,1.5906
1112.50,1.6005
1112.38,1.6077
1112.25,1.6119
1112.13,1.6170
1112.00,1.6254
1111.88,1.6339
1111.75,1.6372
1111.63,1.6356
1111.50,1.6336
1111.38,1.6355
1111.25,1.6428
1111.13,1.6566
1111.00,1.6760
1110.88,1.6961
1110.75,1.7117
1110.63,1.7212
1110.50,1.7264
1110.38,1.7271
1110.25,1.7219
1110.13,1.7127
1110.00,1.7053
1109.88,1.7031
1109.75,1.7060
1109.63,1.7124
1109.50,1.7232
1109.38,1.7392
1109.25,1.7593
1109.13,1.7794
1109.00,1.7943
1108.88,1.8012
1108.75,1.8015
1108.63,1.7996
1108.50,1.8000
1108.38,1.8057
1108.25,1.8186
1108.13,1.8385
1108.00,1.8610
1107.88,1.8783
1107.75,1.8848
1107.63,1.8822
1107.50,1.8754
1107.38,1.8677
1107.25,1.8609
1107.13,1.8580
1107.00,1.8615
1106.88,1.8697
1106.75,1.8782
1106.63,1.8851
1106.50,1.8921
1106.38,1.9007
1106.25,1.9094
1106.13,1.9161
1106.00,1.9213
1105.88,1.9266
1105.75,1.9315
1105.63,1.9334
1105.50,1.9323
1105.38,1.9311
1105.25,1.9331
1105.13,1.9393
1105.00,1.9497
1104.88,1.9658
1104.75,1.9868
1104.63,2.0053
1104.50,2.0128
1104.38,2.0100
1104.25,2.0078
1104.13,2.0134
1104.00,2.0243
1103.88,2.0345
1103.75,2.0418
1103.63,2.0439
1103.50,2.0360
1103.38,2.0192
1103.25,2.0066
1103.13,2.0105
1103.00,2.0281
1102.88,2.0428
1102.75,2.0419
1102.63,2.0302
1102.50,2.0212
1102.38,2.0231
1102.25,2.0366
1102.13,2.0563
1102.00,2.0726
1101.88,2.0788
1101.75,2.0789
1101.63,2.0821
1101.50,2.0935
1101.38,2.1139
1101.25,2.1437
1101.13,2.1766
1101.00,2.1909
1100.88,2.1672
1100.75,2.1209
1100.63,2.0855
1100.50,2.0759
1100.38,2.0844
1100.25,2.0957
1100.13,2.1033
1100.00,2.1089
1099.88,2.1138
1099.75,2.1194
1099.63,2.1289
1099.50,2.1435
1099.38,2.1603
1099.25,2.1790
1099.13,2.2026
1099.00,2.2257
1098.88,2.2313
1098.75,2.2118
1098.63,2.1832
1098.50,2.1644
1098.38,2.1618
1098.25,2.1760
1098.13,2.2087
1098.00,2.2529
1097.88,2.2809
1097.75,2.2650
1097.63,2.2192
1097.50,2.1823
1097.38,2.1762
1097.25,2.1991
1097.13,2.2357
1097.00,2.2651
1096.88,2.2714
1096.75,2.2540
1096.63,2.2279
1096.50,2.2097
1096.38,2.2093
1096.25,2.2303
1096.13,2.2705
1096.00,2.3173
1095.88,2.3450
1095.75,2.3321
1095.63,2.2853
1095.50,2.2325
1095.38,2.1998
1095.25,2.2009
1095.13,2.2319
1095.00,2.2650
1094.88,2.2667
1094.75,2.2407
1094.63,2.2214
1094.50,2.2253
1094.38,2.2368
1094.25,2.2357
1094.13,2.2281
1094.00,2.2331
1093.88,2.2527
1093.75,2.2712
1093.63,2.2780
1093.50,2.2773
1093.38,2.2725
1093.25,2.2630
1093.13,2.2589
1093.00,2.2774
1092.88,2.3220
1092.75,2.3675
1092.63,2.3760
1092.50,2.3429
1092.38,2.2991
1092.25,2.2697
1092.13,2.2583
1092.00,2.2567
1091.88,2.2580
1091.75,2.2648
1091.63,2.2857
1091.50,2.3217
1091.38,2.3603
1091.25,2.3855
1091.13,2.3956
1091.00,2.3941
1090.88,2.3689
1090.75,2.3069
1090.63,2.2249
1090.50,2.1569
1090.38,2.1254
1090.25,2.1364
1090.13,2.1848
1090.00,2.2539
1089.88,2.3124
1089.75,2.3324
1089.63,2.3236
1089.50,2.3210
1089.38,2.3403
1089.25,2.3609
1089.13,2.3506
1089.00,2.3143
1088.88,2.2928
1088.75,2.3174
1088.63,2.3875
1088.50,2.4591
1088.38,2.4606
1088.25,2.3877
1088.13,2.3113
1088.00,2.2801
1087.88,2.2977
1087.75,2.3336
1087.63,2.3441
1087.50,2.3178
1087.38,2.2871
1087.25,2.2817
1087.13,2.3041
1087.00,2.3356
1086.88,2.3576
1086.75,2.3705
1086.63,2.3835
1086.50,2.3905
1086.38,2.3699
1086.25,2.3179
1086.13,2.2619
1086.00,2.2303
1085.88,2.2300
1085.75,2.2463
1085.63,2.2561
1085.50,2.2485
1085.38,2.2311
1085.25,2.2141
1085.13,2.2005
1085.00,2.1899
1084.88,2.1838
1084.75,2.1839
1084.63,2.1897
1084.50,2.2007
1084.38,2.2177
1084.25,2.2392
1084.13,2.2578
1084.00,2.2661
1083.88,2.2654
1083.75,2.2618
1083.63,2.2578
1083.50,2.2555
1083.38,2.2637
1083.25,2.2935
1083.13,2.3427
1083.00,2.3867
1082.88,2.3938
1082.75,2.3605
1082.63,2.3132
1082.50,2.2792
1082.38,2.2758
1082.25,2.3090
1082.13,2.3648
1082.00,2.3974
1081.88,2.3618
1081.75,2.2780
1081.63,2.1997
1081.50,2.1552
1081.38,2.1464
1081.25,2.1623
1081.13,2.1904
1081.00,2.2223
1080.88,2.2542
1080.75,2.2798
1080.63,2.2867
1080.50,2.2661
1080.38,2.2252
1080.25,2.1793
1080.13,2.1395
1080.00,2.1119
1079.88,2.1011
1079.75,2.1074
1079.63,2.1235
1079.50,2.1404
1079.38,2.1596
1079.25,2.1912
1079.13,2.2357
1079.00,2.2751
1078.88,2.2891
1078.75,2.2791
1078.63,2.2564
1078.50,2.2233
1078.38,2.1833
1078.25,2.1521
1078.13,2.1449
1078.00,2.1604
1077.88,2.1796
1077.75,2.1808
1077.63,2.1618
1077.50,2.1416
1077.38,2.1400
1077.25,2.1611
1077.13,2.1859
1077.00,2.1866
1076.88,2.1614
1076.75,2.1368
1076.63,2.1315
1076.50,2.1394
1076.38,2.1434
1076.25,2.1356
1076.13,2.1193
1076.00,2.0996
1075.88,2.0840
1075.75,2.0822
1075.63,2.0957
1075.50,2.1103
1075.38,2.1109
1075.25,2.1028
1075.13,2.1008
1075.00,2.1066
1074.88,2.1113
1074.75,2.1151
1074.63,2.1277
1074.50,2.1483
1074.38,2.1611
1074.25,2.1563
1074.13,2.1412
1074.00,2.1219
1073.88,2.0966
1073.75,2.0693
1073.63,2.0512
1073.50,2.0470
1073.38,2.0497
1073.25,2.0525
1073.13,2.0569
1073.00,2.0638
1072.88,2.0672
1072.75,2.0648
1072.63,2.0650
1072.50,2.0733
1072.38,2.0797
1072.25,2.0710
1072.13,2.0515
1072.00,2.0373
1071.88,2.0349
1071.75,2.0368
1071.63,2.0351
1071.50,2.0315
1071.38,2.0321
1071.25,2.0374
1071.13,2.0415
1071.00,2.0390
1070.88,2.0312
1070.75,2.0248
1070.63,2.0252
1070.50,2.0314
1070.38,2.0375
1070.25,2.0387
1070.13,2.0361
1070.00,2.0353
1069.88,2.0400
1069.75,2.0479
1069.63,2.0483
1069.50,2.0309
1069.38,1.9994
1069.25,1.9708
1069.13,1.9600
1069.00,1.9685
1068.88,1.9859
1068.75,1.9993
1068.63,2.0013
1068.50,1.9921
1068.38,1.9770
1068.25,1.9639
1068.13,1.9573
1068.00,1.9553
1067.88,1.9544
1067.75,1.9575
1067.63,1.9711
1067.50,1.9943
1067.38,2.0135
1067.25,2.0136
1067.13,1.9950
1067.00,1.9711
1066.88,1.9538
1066.75,1.9463
1066.63,1.9462
1066.50,1.9492
1066.38,1.9527
1066.25,1.9563
1066.13,1.9581
1066.00,1.9547
1065.88,1.9451
1065.75,1.9340
1065.63,1.9256
1065.50,1.9193
1065.38,1.9130
1065.25,1.9085
1065.13,1.9067
1065.00,1.9020
1064.88,1.8888
1064.75,1.8745
1064.63,1.8736
1064.50,1.8908
1064.38,1.9138
1064.25,1.9243
1064.13,1.9167
1064.00,1.8998
1063.88,1.8837
1063.75,1.8742
1063.63,1.8723
1063.50,1.8738
1063.38,1.8707
1063.25,1.8594
1063.13,1.8450
1063.00,1.8343
1062.88,1.8303
1062.75,1.8342
1062.63,1.8481
1062.50,1.8708
1062.38,1.8925
1062.25,1.9000
1062.13,1.8896
1062.00,1.8703
1061.88,1.8533
1061.75,1.8448
1061.63,1.8450
1061.50,1.8487
1061.38,1.8476
1061.25,1.8377
1061.13,1.8240
1061.00,1.8165
1060.88,1.8205
1060.75,1.8340
1060.63,1.8488
1060.50,1.8544
1060.38,1.8464
1060.25,1.8319
1060.13,1.8229
1060.00,1.8223
1059.88,1.8203
1059.75,1.8070
1059.63,1.7881
1059.50,1.7784
1059.38,1.7846
1059.25,1.7988
1059.13,1.8069
1059.00,1.8033
1058.88,1.7939
1058.75,1.7861
1058.63,1.7822
1058.50,1.7806
1058.38,1.7790
1058.25,1.7756
1058.13,1.7689
1058.00,1.7584
1057.88,1.7474
1057.75,1.7420
1057.63,1.7464
1057.50,1.7578
1057.38,1.7665
1057.25,1.7648
1057.13,1.7549
1057.00,1.7467
1056.88,1.7467
1056.75,1.7534
1056.63,1.7611
1056.50,1.7659
1056.38,1.7679
1056.25,1.7673
1056.13,1.7633
1056.00,1.7557
1055.88,1.7464
1055.75,1.7382
1055.63,1.7308
1055.50,1.7200
1055.38,1.7037
1055.25,1.6865
1055.13,1.6783
1055.00,1.6845
1054.88,1.7011
1054.75,1.7165
1054.63,1.7223
1054.50,1.7197
1054.38,1.7148
1054.25,1.7115
1054.13,1.7105
1054.00,1.7127
1053.88,1.7174
1053.75,1.7194
1053.63,1.7124
1053.50,1.6969
1053.38,1.6816
1053.25,1.6742
1053.13,1.6741
1053.00,1.6760
1052.88,1.6770
1052.75,1.6788
1052.63,1.6833
1052.50,1.6879
1052.38,1.6878
1052.25,1.6826
1052.13,1.6769
1052.00,1.6766
1051.88,1.6831
1051.75,1.6912
1051.63,1.6924
1051.50,1.6829
1051.38,1.6688
1051.25,1.6599
1051.13,1.6606
1051.00,1.6668
1050.88,1.6691
1050.75,1.6600
1050.63,1.6405
1050.50,1.6198
1050.38,1.6082
1050.25,1.6094
1050.13,1.6195
1050.00,1.6324
1049.88,1.6461
1049.75,1.6602
1049.63,1.6693
1049.50,1.6662
1049.38,1.6534
1049.25,1.6432
1049.13,1.6431
1049.00,1.6486
1048.88,1.6504
1048.75,1.6459
1048.63,1.6395
1048.50,1.6349
1048.38,1.6325
1048.25,1.6306
1048.13,1.6269
1048.00,1.6197
1047.88,1.6107
1047.75,1.6056
1047.63,1.6069
1047.50,1.6107
1047.38,1.6114
1047.25,1.6084
1047.13,1.6050
1047.00,1.6028
1046.88,1.6017
1046.75,1.6024
1046.63,1.6045
1046.50,1.6054
1046.38,1.6032
1046.25,1.6013
1046.13,1.6037
1046.00,1.6084
1045.88,1.6094
1045.75,1.6057
1045.63,1.6016
1045.50,1.5993
1045.38,1.5966
1045.25,1.5919
1045.13,1.5873
1045.00,1.5832
1044.88,1.5785
1044.75,1.5745
1044.63,1.5755
1044.50,1.5823
1044.38,1.5888
1044.25,1.5888
1044.13,1.5839
1044.00,1.5800
1043.88,1.5806
1043.75,1.5848
1043.63,1.5900
1043.50,1.5940
1043.38,1.5949
1043.25,1.5936
1043.13,1.5931
1043.00,1.5949
1042.88,1.5972
1042.75,1.5968
1042.63,1.5937
1042.50,1.5890
1042.38,1.5830
1042.25,1.5756
1042.13,1.5688
1042.00,1.5646
1041.88,1.5634
1041.75,1.5653
1041.63,1.5712
1041.50,1.5803
1041.38,1.5885
1041.25,1.5912
1041.13,1.5889
1041.00,1.5852
1040.88,1.5818
1040.75,1.5780
1040.63,1.5743
1040.50,1.5729
1040.38,1.5738
1040.25,1.5742
1040.13,1.5715
1040.00,1.5670
1039.88,1.5632
1039.75,1.5607
1039.63,1.5590
1039.50,1.5586
1039.38,1.5613
1039.25,1.5673
1039.13,1.5741
1039.00,1.5785
1038.88,1.5784
1038.75,1.5746
1038.63,1.5691
1038.50,1.5635
1038.38,1.5594
1038.25,1.5584
1038.13,1.5610
1038.00,1.5645
1037.88,1.5648
1037.75,1.5605
1037.63,1.5556
1037.50,1.5544
1037.38,1.5575
1037.25,1.5617
1037.13,1.5642
1037.00,1.5649
1036.88,1.5648
1036.75,1.5636
1036.63,1.5608
1036.50,1.5576
1036.38,1.5557
1036.25,1.5550
1036.13,1.5538
1036.00,1.5515
1035.88,1.5506
1035.75,1.5547
1035.63,1.5636
1035.50,1.5723
1035.38,1.5750
1035.25,1.5711
1035.13,1.5651
1035.00,1.5622
1034.88,1.5631
1034.75,1.5646
1034.63,1.5630
1034.50,1.5580
1034.38,1.5535
1034.25,1.5539
1034.13,1.5596
1034.00,1.5661
1033.88,1.5691
1033.75,1.5679
1033.63,1.5649
1033.50,1.5614
1033.38,1.5565
1033.25,1.5509
1033.13,1.5473
1033.00,1.5483
1032.88,1.5540
1032.75,1.5622
1032.63,1.5696
1032.50,1.5737
1032.38,1.5736
1032.25,1.5709
1032.13,1.5695
1032.00,1.5717
1031.88,1.5766
1031.75,1.5805
1031.63,1.5809
1031.50,1.5788
1031.38,1.5779
1031.25,1.5805
1031.13,1.5852
1031.00,1.5876
1030.88,1.5844
1030.75,1.5762
1030.63,1.5673
1030.50,1.5622
1030.38,1.5629
1030.25,1.5678
1030.13,1.5733
1030.00,1.5766
1029.88,1.5774
1029.75,1.5768
1029.63,1.5751
1029.50,1.5727
1029.38,1.5714
1029.25,1.5734
1029.13,1.5777
1029.00,1.5802
1028.88,1.5790
1028.75,1.5789
1028.63,1.5849
1028.50,1.5951
1028.38,1.6007
1028.25,1.5963
1028.13,1.5866
1028.00,1.5798
1027.88,1.5789
1027.75,1.5806
1027.63,1.5807
1027.50,1.5784
1027.38,1.5763
1027.25,1.5781
1027.13,1.5849
1027.00,1.5939
1026.88,1.6004
1026.75,1.6020
1026.63,1.6003
1026.50,1.5980
1026.38,1.5954
1026.25,1.5915
1026.13,1.5865
1026.00,1.5817
1025.88,1.5784
1025.75,1.5767
1025.63,1.5765
1025.50,1.5781
1025.38,1.5813
1025.25,1.5849
1025.13,1.5860
1025.00,1.5828
1024.88,1.5764
1024.75,1.5714
1024.63,1.5723
1024.50,1.5791
1024.38,1.5876
1024.25,1.5933
1024.13,1.5953
1024.00,1.5958
1023.88,1.5958
1023.75,1.5946
1023.63,1.5917
1023.50,1.5879
1023.38,1.5847
1023.25,1.5829
1023.13,1.5836
1023.00,1.5870
1022.88,1.5916
1022.75,1.5940
1022.63,1.5926
1022.50,1.5900
1022.38,1.5909
1022.25,1.5960
1022.13,1.6004
1022.00,1.5991
1021.88,1.5921
1021.75,1.5838
1021.63,1.5768
1021.50,1.5712
1021.38,1.5673
1021.25,1.5661
1021.13,1.5671
1021.00,1.5667
1020.88,1.5619
1020.75,1.5541
1020.63,1.5479
1020.50,1.5477
1020.38,1.5548
1020.25,1.5666
1020.13,1.5771
1020.00,1.5810
1019.88,1.5780
1019.75,1.5728
1019.63,1.5693
1019.50,1.5674
1019.38,1.5657
1019.25,1.5636
1019.13,1.5619
1019.00,1.5604
1018.88,1.5587
1018.75,1.5565
1018.63,1.5535
1018.50,1.5492
1018.38,1.5437
1018.25,1.5386
1018.13,1.5343
1018.00,1.5303
1017.88,1.5271
1017.75,1.5259
1017.63,1.5255
1017.50,1.5220
1017.38,1.5137
1017.25,1.5045
1017.13,1.4995
1017.00,1.4998
1016.88,1.5021
1016.75,1.5028
1016.63,1.5000
1016.50,1.4934
1016.38,1.4849
1016.25,1.4777
1016.13,1.4737
1016.00,1.4712
1015.88,1.4671
1015.75,1.4606
1015.63,1.4531
1015.50,1.4455
1015.38,1.4384
1015.25,1.4334
1015.13,1.4309
1015.00,1.4289
1014.88,1.4248
1014.75,1.4186
1014.63,1.4126
1014.50,1.4073
1014.38,1.4011
1014.25,1.3936
1014.13,1.3856
1014.00,1.3780
1013.88,1.3701
1013.75,1.3624
1013.63,1.3566
1013.50,1.3526
1013.38,1.3482
1013.25,1.3415
1013.13,1.3324
1013.00,1.3227
1012.88,1.3138
1012.75,1.3064
1012.63,1.3007
1012.50,1.2948
1012.38,1.2863
1012.25,1.2751
1012.13,1.2638
1012.00,1.2549
1011.88,1.2490
1011.75,1.2447
1011.63,1.2401
1011.50,1.2339
1011.38,1.2256
1011.25,1.2153
1011.13,1.2039
1011.00,1.1922
1010.88,1.1808
1010.75,1.1709
1010.63,1.1626
1010.50,1.1550
1010.38,1.1465
1010.25,1.1367
1010.13,1.1266
1010.00,1.1175
1009.88,1.1099
1009.75,1.1034
1009.63,1.0972
1009.50,1.0901
1009.38,1.0813
1009.25,1.0718
1009.13,1.0631
1009.00,1.0556
1008.88,1.0482
1008.75,1.0400
1008.63,1.0312
1008.50,1.0225
1008.38,1.0138
1008.25,1.0051
1008.13,0.9969
1008.00,0.9892
1007.88,0.9812
1007.75,0.9727
1007.63,0.9642
1007.50,0.9559
1007.38,0.9474
1007.25,0.9382
1007.13,0.9287
1007.00,0.9202
1006.88,0.9131
1006.75,0.9066
1006.63,0.8999
1006.50,0.8922
1006.38,0.8837
1006.25,0.8749
1006.13,0.8668
1006.00,0.8603
1005.88,0.8547
1005.75,0.8492
1005.63,0.8431
1005.50,0.8365
1005.38,0.8292
1005.25,0.8212
1005.13,0.8127
1005.00,0.8040
1004.88,0.7956
1004.75,0.7879
1004.63,0.7812
1004.50,0.7755
1004.38,0.7702
1004.25,0.7647
1004.13,0.7588
1004.00,0.7525
1003.88,0.7457
1003.75,0.7386
1003.63,0.7319
1003.50,0.7262
1003.38,0.7213
1003.25,0.7162
1003.13,0.7102
1003.00,0.7036
1002.88,0.6971
1002.75,0.6913
1002.63,0.6862
1002.50,0.6811
1002.38,0.6756
1002.25,0.6698
1002.13,0.6643
1002.00,0.6595
1001.88,0.6550
1001.75,0.6499
1001.63,0.6438
1001.50,0.6370
1001.38,0.6307
1001.25,0.6253
1001.13,0.6205
1001.00,0.6158
1000.88,0.6107
1000.75,0.6056
1000.63,0.6012
1000.50,0.5975
1000.38,0.5938
1000.25,0.5895
1000.13,0.5845
1000.00,0.5794
999.88,0.5750
999.75,0.5712
999.63,0.5675
999.50,0.5637
999.38,0.5597
999.25,0.5553
999.13,0.5508
999.00,0.5464
998.88,0.5422
998.75,0.5382
998.63,0.5343
998.50,0.5304
998.38,0.5266
998.25,0.5229
998.13,0.5191
998.00,0.5152
997.88,0.5112
997.75,0.5073
997.63,0.5037
997.50,0.5009
997.38,0.4986
997.25,0.4964
997.13,0.4936
997.00,0.4903
996.88,0.4868
996.75,0.4834
996.63,0.4803
996.50,0.4773
996.38,0.4744
996.25,0.4713
996.13,0.4678
996.00,0.4641
995.88,0.4604
995.75,0.4571
995.63,0.4542
995.50,0.4516
995.38,0.4492
995.25,0.4469
995.13,0.4447
995.00,0.4428
994.88,0.4409
994.75,0.4385
994.63,0.4355
994.50,0.4323
994.38,0.4294
994.25,0.4269
994.13,0.4247
994.00,0.4224
993.88,0.4199
993.75,0.4174
993.63,0.4151
993.50,0.4132
993.38,0.4113
993.25,0.4093
993.13,0.4068
993.00,0.4043
992.88,0.4021
992.75,0.4001
992.63,0.3981
992.50,0.3958
992.38,0.3935
992.25,0.3915
992.13,0.3898
992.00,0.3883
991.88,0.3865
991.75,0.3845
991.63,0.3822
991.50,0.3799
991.38,0.3779
991.25,0.3763
991.13,0.3748
991.00,0.3732
990.88,0.3713
990.75,0.3691
990.63,0.3669
990.50,0.3649
990.38,0.3631
990.25,0.3613
990.13,0.3595
990.00,0.3576
989.88,0.3559
989.75,0.3543
989.63,0.3527
989.50,0.3510
989.38,0.3494
989.25,0.3480
989.13,0.3470
989.00,0.3460
988.88,0.3450
988.75,0.3438
988.63,0.3422
988.50,0.3403
988.38,0.3385
988.25,0.3370
988.13,0.3358
988.00,0.3345
987.88,0.3330
987.75,0.3313
987.63,0.3297
987.50,0.3283
987.38,0.3271
987.25,0.3259
987.13,0.3247
987.00,0.3234
986.88,0.3221
986.75,0.3208
986.63,0.3196
986.50,0.3182
986.38,0.3167
986.25,0.3151
986.13,0.3136
986.00,0.3124
985.88,0.3112
985.75,0.3103
985.63,0.3095
985.50,0.3086
985.38,0.3076
985.25,0.3065
985.13,0.3055
985.00,0.3044
984.88,0.3031
984.75,0.3015
984.63,0.2999
984.50,0.2985
984.38,0.2975
984.25,0.2971
984.13,0.2970
984.00,0.2967
983.88,0.2958
983.75,0.2945
983.63,0.2932
983.50,0.2923
983.38,0.2916
983.25,0.2908
983.13,0.2898
983.00,0.2886
982.88,0.2876
982.75,0.2866
982.63,0.2856
982.50,0.2845
982.38,0.2833
982.25,0.2823
982.13,0.2813
982.00,0.2804
981.88,0.2797
981.75,0.2791
981.63,0.2782
981.50,0.2770
981.38,0.2755
981.25,0.2743
981.13,0.2736
981.00,0.2732
980.88,0.2729
980.75,0.2725
980.63,0.2719
980.50,0.2710
980.38,0.2700
980.25,0.2690
980.13,0.2681
980.00,0.2672
979.88,0.2663
979.75,0.2654
979.63,0.2645
979.50,0.2638
979.38,0.2630
979.25,0.2625
979.13,0.2619
979.00,0.2613
978.88,0.2605
978.75,0.2598
978.63,0.2593
978.50,0.2590
978.38,0.2587
978.25,0.2581
978.13,0.2573
978.00,0.2563
977.88,0.2554
977.75,0.2547
977.63,0.2543
977.50,0.2540
977.38,0.2535
977.25,0.2527
977.13,0.2517
977.00,0.2508
976.88,0.2498
976.75,0.2491
976.63,0.2484
976.50,0.2478
976.38,0.2474
976.25,0.2472
976.13,0.2472
976.00,0.2469
975.88,0.2464
975.75,0.2457
975.63,0.2449
975.50,0.2440
975.38,0.2432
975.25,0.2426
975.13,0.2423
975.00,0.2420
974.88,0.2415
974.75,0.2407
974.63,0.2400
974.50,0.2395
974.38,0.2392
974.25,0.2388
974.13,0.2382
974.00,0.2376
973.88,0.2369
973.75,0.2365
973.63,0.2364
973.50,0.2362
973.38,0.2357
973.25,0.2349
973.13,0.2342
973.00,0.2339
972.88,0.2339
972.75,0.2339
972.63,0.2335
972.50,0.2329
972.38,0.2324
972.25,0.2320
972.13,0.2317
972.00,0.2313
971.88,0.2309
971.75,0.2305
971.63,0.2301
971.50,0.2296
971.38,0.2292
971.25,0.2289
971.13,0.2287
971.00,0.2284
970.88,0.2278
970.75,0.2273
970.63,0.2270
970.50,0.2269
970.38,0.2266
970.25,0.2261
970.13,0.2255
970.00,0.2251
969.88,0.2248
969.75,0.2246
969.63,0.2243
969.50,0.2239
969.38,0.2235
969.25,0.2229
969.13,0.2224
969.00,0.2221
968.88,0.2221
968.75,0.2222
968.63,0.2221
968.50,0.2217
968.38,0.2213
968.25,0.2209
968.13,0.2207
968.00,0.2204
967.88,0.2199
967.75,0.2192
967.63,0.2186
967.50,0.2184
967.38,0.2186
967.25,0.2187
967.13,0.2184
967.00,0.2177
966.88,0.2170
966.75,0.2166
966.63,0.2167
966.50,0.2170
966.38,0.2170
966.25,0.2166
966.13,0.2160
966.00,0.2157
965.88,0.2157
965.75,0.2160
965.63,0.2162
965.50,0.2162
965.38,0.2160
965.25,0.2156
965.13,0.2151
965.00,0.2147
964.88,0.2145
964.75,0.2144
964.63,0.2144
964.50,0.2142
964.38,0.2139
964.25,0.2136
964.13,0.2133
964.00,0.2132
963.88,0.2131
963.75,0.2130
963.63,0.2132
963.50,0.2135
963.38,0.2137
963.25,0.2135
963.13,0.2128
963.00,0.2122
962.88,0.2116
962.75,0.2112
962.63,0.2110
962.50,0.2108
962.38,0.2106
962.25,0.2104
962.13,0.2101
962.00,0.2100
961.88,0.2100
961.75,0.2099
961.63,0.2095
961.50,0.2091
961.38,0.2089
961.25,0.2092
961.13,0.2096
961.00,0.2097
960.88,0.2094
960.75,0.2091
960.63,0.2090
960.50,0.2091
960.38,0.2093
960.25,0.2092
960.13,0.2089
960.00,0.2085
959.88,0.2083
959.75,0.2083
959.63,0.2083
959.50,0.2084
959.38,0.2084
959.25,0.2084
959.13,0.2082
959.00,0.2077
958.88,0.2071
958.75,0.2067
958.63,0.2065
958.50,0.2065
958.38,0.2065
958.25,0.2064
958.13,0.2063
958.00,0.2063
957.88,0.2064
957.75,0.2066
957.63,0.2069
957.50,0.2069
957.38,0.2067
957.25,0.2064
957.13,0.2059
957.00,0.2055
956.88,0.2052
956.75,0.2050
956.63,0.2050
956.50,0.2048
956.38,0.2046
956.25,0.2042
956.13,0.2039
956.00,0.2037
955.88,0.2036
955.75,0.2036
955.63,0.2035
955.50,0.2034
955.38,0.2033
955.25,0.2031
955.13,0.2029
955.00,0.2026
954.88,0.2023
954.75,0.2019
954.63,0.2017
954.50,0.2015
954.38,0.2014
954.25,0.2011
954.13,0.2008
954.00,0.2005
953.88,0.2003
953.75,0.2000
953.63,0.1996
953.50,0.1993
953.38,0.1991
953.25,0.1989
953.13,0.1985
953.00,0.1980
952.88,0.1977
952.75,0.1976
952.63,0.1975
952.50,0.1973
952.38,0.1969
952.25,0.1966
952.13,0.1962
952.00,0.1958
951.88,0.1952
951.75,0.1946
951.63,0.1942
951.50,0.1940
951.38,0.1940
951.25,0.1939
951.13,0.1939
951.00,0.1936
950.88,0.1930
950.75,0.1924
950.63,0.1919
950.50,0.1915
950.38,0.1912
950.25,0.1908
950.13,0.1905
950.00,0.1904
949.88,0.1904
949.75,0.1904
949.63,0.1903
949.50,0.1900
949.38,0.1895
949.25,0.1889
949.13,0.1885
949.00,0.1885
948.88,0.1885
948.75,0.1884
948.63,0.1881
948.50,0.1878
948.38,0.1874
948.25,0.1871
948.13,0.1867
948.00,0.1862
947.88,0.1859
947.75,0.1858
947.63,0.1858
947.50,0.1859
947.38,0.1858
947.25,0.1855
947.13,0.1852
947.00,0.1850
946.88,0.1848
946.75,0.1846
946.63,0.1842
946.50,0.1839
946.38,0.1839
946.25,0.1841
946.13,0.1843
946.00,0.1843
945.88,0.1839
945.75,0.1835
945.63,0.1834
945.50,0.1835
945.38,0.1835
945.25,0.1833
945.13,0.1830
945.00,0.1828
944.88,0.1826
944.75,0.1825
944.63,0.1823
944.50,0.1822
944.38,0.1821
944.25,0.1820
944.13,0.1819
944.00,0.1819
943.88,0.1819
943.75,0.1820
943.63,0.1820
943.50,0.1818
943.38,0.1814
943.25,0.1810
943.13,0.1807
943.00,0.1808
942.88,0.1811
942.75,0.1814
942.63,0.1814
942.50,0.1813
942.38,0.1811
942.25,0.1810
942.13,0.1809
942.00,0.1808
941.88,0.1807
941.75,0.1807
941.63,0.1809
941.50,0.1812
941.38,0.1815
941.25,0.1816
941.13,0.1815
941.00,0.1814
940.88,0.1813
940.75,0.1813
940.63,0.1811
940.50,0.1808
940.38,0.1803
940.25,0.1799
940.13,0.1797
940.00,0.1797
939.88,0.1797
939.75,0.1797
939.63,0.1796
939.50,0.1796
939.38,0.1797
939.25,0.1801
939.13,0.1804
939.00,0.1805
938.88,0.1804
938.75,0.1802
938.63,0.1801
938.50,0.1802
938.38,0.1806
938.25,0.1810
938.13,0.1812
938.00,0.1810
937.88,0.1805
937.75,0.1799
937.63,0.1796
937.50,0.1797
937.38,0.1799
937.25,0.1803
937.13,0.1806
937.00,0.1809
936.88,0.1812
936.75,0.1813
936.63,0.1812
936.50,0.1810
936.38,0.1810
936.25,0.1812
936.13,0.1815
936.00,0.1817
935.88,0.1814
935.75,0.1809
935.63,0.1804
935.50,0.1804
935.38,0.1808
935.25,0.1812
935.13,0.1812
935.00,0.1811
934.88,0.1811
934.75,0.1814
934.63,0.1817
934.50,0.1819
934.38,0.1820
934.25,0.1821
934.13,0.1821
934.00,0.1822
933.88,0.1824
933.75,0.1827
933.63,0.1831
933.50,0.1835
933.38,0.1836
933.25,0.1835
933.13,0.1833
933.00,0.1832
932.88,0.1833
932.75,0.1836
932.63,0.1838
932.50,0.1838
932.38,0.1837
932.25,0.1836
932.13,0.1837
932.00,0.1842
931.88,0.1850
